5692;টংকাৰ, টঙ্কাৰ;টানি বন্ধা ৰছি বা তাঁৰ আদিত আঙুলিৰে আঘাত কৰিলে হোৱা শ্্ব্দ; মহাভাৰত যুদ্ধৰ সময়ত যোদ্ধাসকলৰ ধনুৰ টংকাৰ বাৰে-বাৰে নিনাদিত হৈ আছিল;noun
5693;টং-টং, টিং টিং;ঘণ্টা বা ঘণ্টী আদিৰ শ্্ব্দ; ঘণ্টাৰ টং-টং শুনাৰ লগে লগে লʼৰা-ছোৱালীবোৰ ঘৰলৈ ধাপলি মেলিলে;noun
5694;প্রতিধ্বনি, প্রতিশ্্ব্দ, গোঁজৰণি;শ্্ব্দই আঘাত পাই ঘূৰি আহি কৰা শ্্ব্দ; কুঁ্ৱাৰ পৰা বাঘৰ প্রতিধ্বনি শুনা গʼল;noun
5695;ৰ-লগা, স্থিৰ দৃষ্টি;চকুৰ পচাৰ নপৰাকৈ দেৰিলৈকে চাই থকা কার্য; নাটক আৰম্ভ হোৱাৰ আগেয়ে সকলোৱে ৰ-লাগি মণ্ডপত বহি আছিল;noun
5696;খুন্দা লগা, খুন্দা খোৱা;পৰস্পৰ বিপৰীত দিশৰ পৰা গতি কৰা কোনো বস্তুৰ এটাই আনটোক জোৰেৰে আঘাত কৰা কার্য; ৰাজপথত এখন ট্রাক আৰু বাছৰ মাজত খুন্দা লাগিল;verb
5698;প্রতিধ্বনিত হোৱা;ধ্বনিৰ কোনো বস্তুৰ লগত খুন্দা খাই ঘূৰি অহা কার্য; দিল্লীৰ কমল মন্দিৰত শ্্ব্দ প্রতিধ্বনিত হয়;verb
5699;খুন্দিয়া, খুন্দিওৱা, খুন্দিয়াই দিয়া;এটা বস্তুক আন এটা বস্তুৰ ওপৰত মৰা কার্য; বাছৰ চালকে বাছখন গছজোপাত খুন্দিয়াই দিলে;verb
5701;যুদ্ধ কৰা, যুঁজ ্ কৰা, সংগ্রাম কৰা;বিৰোধীপক্ষক পৰাস্ত কৰিবৰ কাৰণে তেওঁলোকৰ বিৰুদ্ধে অস্ত্র হাতত তুলি লোৱা কার্য; ৰাণী  লক্ষ্মীবাঈয়ে ইংৰাজৰ লগত বীৰত্বৰে যুদ্ধ কৰিছিল;verb
5702;টেংক, টেঙ্ক, টেংকাৰ, বর্ম্্যান;গোলা-বাৰুদ খাজি থʼব পৰা একপ্রকাৰৰ লোহাৰে নি্র্মাণ কৰা যুদ্ধযান; এই টেংকখন ওখোৰা-মোখোৰা মাটি আৰু পানী উভয়তে চলাব পাৰি;noun
5703;জলজ;পানীত থকা বা বসতি কৰা; তেওঁক জলজ ্সাপে খুটিলে;adjective
5704;পনীয়া;যʼত পানীৰ মাত্রা অধিক; দোকানীয়ে পনীয়া গাখীৰ বেচি আছে;adjective
5705;প্রতিযোগিতা, প্রতিদ্বন্দ্বিতা, মোকাবিলা;কোনো কামত আনতকৈ আগবাঢ়িবলৈ কৰা প্রযত্ন; আজিকালি কোম্পানীবোৰৰ মাজত হোৱা প্রতিযোগিতাৰ কাৰণে বজাৰলৈ নিত্য নতুন সামগ্রী আহিবলৈ ধৰিছে;noun
5706;প্রতিযোগিতা;কোনো উপলক্ষত আয়োজন কৰা কাম বা সুযোগ আদিত অংশ গ্রহণ কৰি প্রতিযোগীসকলৰ মাজত বিজয়ী হিচাপে নি্র্বাচিত হোৱা; মনোহৰে বিদ্যালয়ৰ বার্ষিক প্রতিযোগিতাত ভাগ লৈছে;noun
5707;বিলাহী;পাচলি হিচাপে খোৱা আৰু পকিলে ৰঙা-হালধীয়া হোৱা টেঙা সোৱাদৰ এবিধ মঙহাল ফল; মায়ে চাটনি বনাবলৈ বিলাহী কাটি আছে;noun
5708;বিলাহী;এবিধ সৰু উদ্ভিদত লগা  সৰুচানেকীয়া থোপোকা গুটীয়া ফল যাক আঞ্জা হিচাপে খোৱা হয়; তেখেতে ঘৰৰ পিছফালে বিলাহীৰ খেতি কৰিছে;noun
5711;ফাকি-ফুকা, ফাকি, বাগি দিয়া, পুলুকা মৰা, এৰাই ফুৰা;এৰি চলিবৰ কাৰণে অজুহাত দেখুওৱা বা ইটো-সিটো কথা কৈ কাৰোবাক আঁতৰোৱা; তেওঁ ্ মোৰ টকাখিনি পৰিশোধ নকৰি ফাকি-ফুকা কৰি আছে;verb
5712;স্থগিত ৰখা;কোনো কামৰ সময় আগুৱাই দিয়া বা স্থগিত কৰা; অধ্যক্ষই চাৰি দিনৰ কাৰণে বৈঠক স্থগিত ৰাখিলে ;verb
5714;দ্বীপ;চাৰিওফালে পানীৰে আৱৰি থকা মহাদ্বীপতকৈ সৰু স্থলভাগ; সাগৰৰ মাজত সৰু-বৰ বহুতো দ্বীপ আছে;noun
5715;ডাক-খৰচ, ডাক ব্যয়;ডাকত কোনো পত্র বা বস্তু পঠালে হোৱা ব্যয়; এই বস্তুটো পঠাবৰ কাৰণে এশ টকা ডাক-খৰচ পৰিব;noun
5716;প্রৱেশ মাচুল, প্রৱেশ শুল্ক;কোনো সংস্থা আদিত প্রৱেশৰ কাৰণে দিবলগীয়া শুল্কবিশেষ; এই বিদ্যালয়ৰ প্রৱেশ মাচুল পাঁচশ টকা;noun
5717;ভাড়া, ভাৰা, পৰিবহন ভাৰা;কোনো বাহনত উঠাৰ বাবদ দিবলগীয়া হোৱা নিশ্চিত ধন; ইয়াৰ পৰা দিল্লীলৈ  ভাড়া কিমান;noun
5718;টীকাকৰণ, টীকা;কোনো ৰোগ প্রতিৰোধ কৰিবৰ কাৰণে সেই ৰোগৰ বীজাণুৰ জুলীয়া অংশ বেজিৰ দ্বাৰা সুমুৱাই দিয়া কার্য; কিছুমান মৃত্যু ঘটোৱা ৰোগৰ পৰা বাচিবৰ কাৰণে লʼৰা-ছোৱালীবোৰক টীকাকৰণ কৰা হয়;noun
5719;ভোজনালয়, হোটেল, ৰেস্তোঁৰা;ৰন্ধা আহাৰ পোৱা ঠাই; মই নিৰামিষ ভোজনালয়ত ভোজন কৰিলোঁ;noun
5722;প্রদেশবাদ, প্রান্তবাদ;নিজৰ নিজৰ ৰাজ্য তথা ৰাজ্যবাসীৰ হিতৰ কাৰণে বিচাৰ বিবেচনা কৰি লোৱা কামৰ সিদ্ধান্ত; দেশৰ একতা আৰু অখণ্ডতা অটুট ৰাখিবৰ কাৰণে প্রদেশবাদৰ পৰা উর্ধত উঠা আৱশ্যক;noun
5723;টীকাকাৰ;কোনো গূঢ়ার্থক গ্রন্থৰ অর্থ বুজাবৰ বাবে তাৰ টীকা লিখোতা; আচার্য ্ৰামচন্দ্র এজন বিদগ্ধ টীকাকাৰ;noun
5726;ৰাজাভিষেক, অভিষেক, ৰাজতিলক;ৰাজসিংহাসন বা গাদীত আৰোহণ কৰাৰ সময়ত কৰা কৃত্য; ৰাজাভিষেক হোৱাৰ আগতেই ৰাম বনবাসলৈ যাবলগীয়া হʼল;noun
5727;অহা-যোৱা, আহ-যাহ, গমন-আগমন;অহা যোৱাৰ কার্য; ৰিক্সা, টেক্সি আদিৰ হৰতালৰ কাৰণে অহা-যোৱাত বৰ অসুবিধা হয়;noun
5728;টুকুৰা, ভাগ, খণ্ড;ফল আদিৰ কটা বা ফালি থোৱা খণ্ড; তেওঁ আপেলটোৰ চাৰি টুকুৰা কৰিলে;noun
5730;পশ্চিমীয়া, পাশ্চাত্য;পশ্চিমৰ দেশৰ সৈতে সম্বন্ধ ৰাখোঁতা; আজিকালি আমি ভাৰতীয়সকলে পশ্চিমীয়া সভ্যতাৰ পিনে ধাৱমান হʼবলৈ লৈছোঁ;adjective
5735;ভ্রূণহত্যা;গর্ভৰ ভ্রূণ বা সন্তানক মাৰি পেলোৱা কার্য; ভ্রূণহত্যা মহাপাপ;noun
5736;টাকুৰি, টাকুৰী;সূতা কাটি পকাবৰ কাৰণে যঁতৰত ্ থকা লোহাৰ শলা; টাকুৰিত কটা সূতা পকোৱা হয়;noun
5737;মিনাৰ, স্তম্ভ;কোনো ভৱনৰ লগত সংলগ্ন হৈ থকা বা অকলে থিয় হৈ থকা মানুহে নি্র্মাণ কৰা এক অৱয়ব, যাৰ উচ্চতা তাৰ ব্যাসতকৈ বেছি; মিনাৰৰ ভিতৰত হায়দৰাবাদৰ চাৰমিনাৰ প্রসিদ্ধ;noun
5738;কুঁ্জা, কুব্জ;যাৰ কুঁজ ্থাকে; কুঁ্জা ব্যক্তিজনক লʼৰা-ছোৱালীবোৰে আমনি কৰি আছিল;adjective
5739;কুঁজী, কুব্জা, কুঁজী স্ত্রী;যি স্ত্রীৰ কুঁজ ্থাকে; লʼৰাহঁতে ভিক্ষা খুজি থকা কুঁজীক আমনি কি আছে;noun
